timestamp,latency_ms,is_incident
2026-09-09 17:20:00,251.37,0
2026-09-09 17:25:00,347.23,0
2026-09-09 17:30:00,218.03,0
2026-09-09 17:35:00,259.7,0
2026-09-09 17:40:00,276.65,0
2026-09-09 17:45:00,215.55,0
2026-09-09 17:50:00,222.06,0
2026-09-09 17:55:00,216.53,0
2026-09-09 18:00:00,314.15,0
2026-09-09 18:05:00,339.66,0
2026-09-09 18:10:00,242.85,0
2026-09-09 18:15:00,224.03,0
2026-09-09 18:20:00,208.56,0
2026-09-09 18:25:00,229.66,0
2026-09-09 18:30:00,205.45,0
2026-09-09 18:35:00,220.23,0
2026-09-09 18:40:00,238.49,0
2026-09-09 18:45:00,203.31,0
2026-09-09 18:50:00,208.77,0
2026-09-09 18:55:00,206.35,0
2026-09-09 19:00:00,199.02,0
2026-09-09 19:05:00,192.22,0
2026-09-09 19:10:00,235.75,0
2026-09-09 19:15:00,147.57,0
2026-09-09 19:20:00,266.11,0
2026-09-09 19:25:00,202.84,0
2026-09-09 19:30:00,218.17,0
2026-09-09 19:35:00,219.96,0
2026-09-09 19:40:00,167.84,0
2026-09-09 19:45:00,159.72,0
2026-09-09 19:50:00,154.43,0
2026-09-09 19:55:00,175.69,0
2026-09-09 20:00:00,205.76,0
2026-09-09 20:05:00,161.34,0
2026-09-09 20:10:00,197.51,0
2026-09-09 20:15:00,114.21,0
2026-09-09 20:20:00,161.23,0
2026-09-09 20:25:00,210.68,0
2026-09-09 20:30:00,163.64,0
2026-09-09 20:35:00,143.66,0
2026-09-09 20:40:00,146.47,0
2026-09-09 20:45:00,94.49,0
2026-09-09 20:50:00,134.3,0
2026-09-09 20:55:00,192.73,0
2026-09-09 21:00:00,141.89,0
2026-09-09 21:05:00,143.36,0
2026-09-09 21:10:00,101.34,0
2026-09-09 21:15:00,113.75,0
2026-09-09 21:20:00,187.05,0
2026-09-09 21:25:00,167.0,0
2026-09-09 21:30:00,117.12,0
2026-09-09 21:35:00,130.76,0
2026-09-09 21:40:00,144.29,0
2026-09-09 21:45:00,115.84,0
2026-09-09 21:50:00,99.23,0
2026-09-09 21:55:00,137.05,0
2026-09-09 22:00:00,154.95,0
2026-09-09 22:05:00,154.13,0
2026-09-09 22:10:00,160.81,0
2026-09-09 22:15:00,102.99,0
2026-09-09 22:20:00,136.53,0
2026-09-09 22:25:00,127.72,0
2026-09-09 22:30:00,130.94,0
2026-09-09 22:35:00,127.07,0
2026-09-09 22:40:00,116.35,0
2026-09-09 22:45:00,75.58,0
2026-09-09 22:50:00,159.26,0
2026-09-09 22:55:00,136.19,0
2026-09-09 23:00:00,97.61,0
2026-09-09 23:05:00,137.96,0
2026-09-09 23:10:00,116.18,0
2026-09-09 23:15:00,116.08,0
2026-09-09 23:20:00,108.38,0
2026-09-09 23:25:00,136.33,0
2026-09-09 23:30:00,106.6,0
2026-09-09 23:35:00,100.53,0
2026-09-09 23:40:00,149.4,0
2026-09-09 23:45:00,117.44,0
2026-09-09 23:50:00,117.56,0
2026-09-09 23:55:00,136.13,0
2026-09-10 00:00:00,97.97,0
2026-09-10 00:05:00,101.59,0
2026-09-10 00:10:00,116.81,0
2026-09-10 00:15:00,83.8,0
2026-09-10 00:20:00,115.13,0
2026-09-10 00:25:00,96.61,0
2026-09-10 00:30:00,129.17,0
2026-09-10 00:35:00,122.25,0
2026-09-10 00:40:00,119.44,0
2026-09-10 00:45:00,83.05,0
2026-09-10 00:50:00,108.93,0
2026-09-10 00:55:00,89.84,0
2026-09-10 01:00:00,110.38,0
2026-09-10 01:05:00,73.3,0
2026-09-10 01:10:00,84.33,0
2026-09-10 01:15:00,137.95,0
2026-09-10 01:20:00,119.12,0
2026-09-10 01:25:00,104.68,0
2026-09-10 01:30:00,94.82,0
2026-09-10 01:35:00,91.96,0
2026-09-10 01:40:00,116.0,0
2026-09-10 01:45:00,105.3,0
2026-09-10 01:50:00,148.16,0
2026-09-10 01:55:00,108.62,0
2026-09-10 02:00:00,113.64,0
2026-09-10 02:05:00,87.7,0
2026-09-10 02:10:00,105.68,0
2026-09-10 02:15:00,116.6,0
2026-09-10 02:20:00,105.79,0
2026-09-10 02:25:00,103.84,0
2026-09-10 02:30:00,120.41,0
2026-09-10 02:35:00,149.4,0
2026-09-10 02:40:00,116.99,0
2026-09-10 02:45:00,140.34,0
2026-09-10 02:50:00,128.02,0
2026-09-10 02:55:00,139.46,0
2026-09-10 03:00:00,103.06,0
2026-09-10 03:05:00,111.09,0
2026-09-10 03:10:00,111.47,0
2026-09-10 03:15:00,127.92,0
2026-09-10 03:20:00,134.11,0
2026-09-10 03:25:00,119.3,0
2026-09-10 03:30:00,137.02,0
2026-09-10 03:35:00,106.09,0
2026-09-10 03:40:00,138.18,0
2026-09-10 03:45:00,141.98,0
2026-09-10 03:50:00,134.1,0
2026-09-10 03:55:00,122.09,0
2026-09-10 04:00:00,136.06,0
2026-09-10 04:05:00,102.32,0
2026-09-10 04:10:00,125.11,0
2026-09-10 04:15:00,128.02,0
2026-09-10 04:20:00,95.93,0
2026-09-10 04:25:00,133.4,0
2026-09-10 04:30:00,98.33,0
2026-09-10 04:35:00,114.6,0
2026-09-10 04:40:00,125.35,0
2026-09-10 04:45:00,109.75,0
2026-09-10 04:50:00,127.81,0
2026-09-10 04:55:00,128.22,0
2026-09-10 05:00:00,110.0,0
2026-09-10 05:05:00,142.15,0
2026-09-10 05:10:00,112.6,0
2026-09-10 05:15:00,196.41,0
2026-09-10 05:20:00,128.48,0
2026-09-10 05:25:00,106.91,0
2026-09-10 05:30:00,111.41,0
2026-09-10 05:35:00,164.8,0
2026-09-10 05:40:00,125.52,0
2026-09-10 05:45:00,106.57,0
2026-09-10 05:50:00,160.19,0
2026-09-10 05:55:00,128.57,0
2026-09-10 06:00:00,157.22,0
2026-09-10 06:05:00,166.9,0
2026-09-10 06:10:00,149.54,0
2026-09-10 06:15:00,221.14,0
2026-09-10 06:20:00,106.34,0
2026-09-10 06:25:00,126.42,0
2026-09-10 06:30:00,141.27,0
2026-09-10 06:35:00,224.5,0
2026-09-10 06:40:00,208.68,0
2026-09-10 06:45:00,192.4,0
2026-09-10 06:50:00,133.66,0
2026-09-10 06:55:00,137.97,0
2026-09-10 07:00:00,135.75,0
2026-09-10 07:05:00,138.38,0
2026-09-10 07:10:00,210.8,0
2026-09-10 07:15:00,155.98,0
2026-09-10 07:20:00,161.58,0
2026-09-10 07:25:00,191.73,0
2026-09-10 07:30:00,125.08,0
2026-09-10 07:35:00,172.39,0
2026-09-10 07:40:00,141.85,0
2026-09-10 07:45:00,165.88,0
2026-09-10 07:50:00,159.3,0
2026-09-10 07:55:00,159.77,0
2026-09-10 08:00:00,188.94,0
2026-09-10 08:05:00,191.14,0
2026-09-10 08:10:00,178.75,0
2026-09-10 08:15:00,201.28,0
2026-09-10 08:20:00,163.06,0
2026-09-10 08:25:00,218.25,0
2026-09-10 08:30:00,188.36,0
2026-09-10 08:35:00,181.44,0
2026-09-10 08:40:00,173.73,0
2026-09-10 08:45:00,194.34,0
2026-09-10 08:50:00,287.81,0
2026-09-10 08:55:00,205.75,0
2026-09-10 09:00:00,171.49,0
2026-09-10 09:05:00,251.73,0
2026-09-10 09:10:00,198.42,0
2026-09-10 09:15:00,230.16,0
2026-09-10 09:20:00,198.53,0
2026-09-10 09:25:00,282.22,0
2026-09-10 09:30:00,203.96,0
2026-09-10 09:35:00,295.27,0
2026-09-10 09:40:00,192.36,0
2026-09-10 09:45:00,223.03,0
2026-09-10 09:50:00,306.06,0
2026-09-10 09:55:00,248.05,0
2026-09-10 10:00:00,366.4,0
2026-09-10 10:05:00,234.57,0
2026-09-10 10:10:00,260.78,0
2026-09-10 10:15:00,354.75,0
2026-09-10 10:20:00,193.82,0
2026-09-10 10:25:00,191.6,0
2026-09-10 10:30:00,225.34,0
2026-09-10 10:35:00,304.18,0
2026-09-10 10:40:00,198.68,0
2026-09-10 10:45:00,298.57,0
2026-09-10 10:50:00,297.75,0
2026-09-10 10:55:00,392.97,0
2026-09-10 11:00:00,333.23,0
2026-09-10 11:05:00,297.51,0
2026-09-10 11:10:00,359.12,0
2026-09-10 11:15:00,312.59,0
2026-09-10 11:20:00,263.42,0
2026-09-10 11:25:00,234.86,0
2026-09-10 11:30:00,262.62,0
2026-09-10 11:35:00,291.19,0
2026-09-10 11:40:00,305.04,0
2026-09-10 11:45:00,202.78,0
2026-09-10 11:50:00,288.36,0
2026-09-10 11:55:00,303.65,0
2026-09-10 12:00:00,335.65,0
2026-09-10 12:05:00,410.29,0
2026-09-10 12:10:00,318.53,0
2026-09-10 12:15:00,263.12,0
2026-09-10 12:20:00,224.71,0
2026-09-10 12:25:00,354.68,0
2026-09-10 12:30:00,269.44,0
2026-09-10 12:35:00,370.09,0
2026-09-10 12:40:00,409.09,0
2026-09-10 12:45:00,241.98,0
2026-09-10 12:50:00,354.48,0
2026-09-10 12:55:00,406.45,0
2026-09-10 13:00:00,388.31,0
2026-09-10 13:05:00,222.36,0
2026-09-10 13:10:00,278.95,0
2026-09-10 13:15:00,259.04,0
2026-09-10 13:20:00,359.27,0
2026-09-10 13:25:00,352.98,0
2026-09-10 13:30:00,202.0,0
2026-09-10 13:35:00,311.48,0
2026-09-10 13:40:00,380.28,0
2026-09-10 13:45:00,338.47,0
2026-09-10 13:50:00,338.61,0
2026-09-10 13:55:00,308.97,0
2026-09-10 14:00:00,272.73,0
2026-09-10 14:05:00,328.94,0
2026-09-10 14:10:00,332.92,0
2026-09-10 14:15:00,368.17,0
2026-09-10 14:20:00,373.21,0
2026-09-10 14:25:00,333.93,0
2026-09-10 14:30:00,399.8,0
2026-09-10 14:35:00,306.29,0
2026-09-10 14:40:00,252.13,0
2026-09-10 14:45:00,355.41,0
2026-09-10 14:50:00,332.76,0
2026-09-10 14:55:00,354.64,0
2026-09-10 15:00:00,257.43,0
2026-09-10 15:05:00,444.58,0
2026-09-10 15:10:00,364.61,0
2026-09-10 15:15:00,303.37,0
2026-09-10 15:20:00,268.81,0
2026-09-10 15:25:00,384.37,0
2026-09-10 15:30:00,258.39,0
2026-09-10 15:35:00,470.88,0
2026-09-10 15:40:00,279.13,0
2026-09-10 15:45:00,422.42,0
2026-09-10 15:50:00,298.0,0
2026-09-10 15:55:00,406.9,0
2026-09-10 16:00:00,266.46,0
2026-09-10 16:05:00,303.12,0
2026-09-10 16:10:00,346.74,0
2026-09-10 16:15:00,335.5,0
2026-09-10 16:20:00,360.35,0
2026-09-10 16:25:00,268.66,0
2026-09-10 16:30:00,295.44,0
2026-09-10 16:35:00,361.3,0
2026-09-10 16:40:00,252.05,0
2026-09-10 16:45:00,314.49,0
2026-09-10 16:50:00,270.31,0
2026-09-10 16:55:00,289.16,0
2026-09-10 17:00:00,280.3,0
2026-09-10 17:05:00,237.28,0
2026-09-10 17:10:00,258.4,0
2026-09-10 17:15:00,275.24,0
2026-09-10 17:20:00,260.6,0
2026-09-10 17:25:00,348.73,0
2026-09-10 17:30:00,311.87,0
2026-09-10 17:35:00,271.07,0
2026-09-10 17:40:00,221.86,0
2026-09-10 17:45:00,217.06,0
2026-09-10 17:50:00,355.21,0
2026-09-10 17:55:00,205.29,0
2026-09-10 18:00:00,248.48,0
2026-09-10 18:05:00,256.81,0
2026-09-10 18:10:00,224.92,0
2026-09-10 18:15:00,196.3,0
2026-09-10 18:20:00,201.73,0
2026-09-10 18:25:00,208.08,0
2026-09-10 18:30:00,199.65,0
2026-09-10 18:35:00,284.61,0
2026-09-10 18:40:00,221.03,0
2026-09-10 18:45:00,199.02,0
2026-09-10 18:50:00,220.22,0
2026-09-10 18:55:00,240.62,0
2026-09-10 19:00:00,198.05,0
2026-09-10 19:05:00,244.8,0
2026-09-10 19:10:00,163.49,0
2026-09-10 19:15:00,250.61,0
2026-09-10 19:20:00,200.12,0
2026-09-10 19:25:00,196.24,0
2026-09-10 19:30:00,172.56,0
2026-09-10 19:35:00,154.77,0
2026-09-10 19:40:00,141.24,0
2026-09-10 19:45:00,164.13,0
2026-09-10 19:50:00,206.71,0
2026-09-10 19:55:00,154.49,0
2026-09-10 20:00:00,137.29,0
2026-09-10 20:05:00,152.16,0
2026-09-10 20:10:00,165.19,0
2026-09-10 20:15:00,164.36,0
2026-09-10 20:20:00,168.85,0
2026-09-10 20:25:00,205.64,0
2026-09-10 20:30:00,211.3,0
2026-09-10 20:35:00,239.29,0
2026-09-10 20:40:00,123.05,0
2026-09-10 20:45:00,139.7,0
2026-09-10 20:50:00,182.72,0
2026-09-10 20:55:00,146.83,0
2026-09-10 21:00:00,183.99,0
2026-09-10 21:05:00,161.79,0
2026-09-10 21:10:00,204.89,0
2026-09-10 21:15:00,184.06,0
2026-09-10 21:20:00,182.75,0
2026-09-10 21:25:00,138.76,0
2026-09-10 21:30:00,145.36,0
2026-09-10 21:35:00,138.64,0
2026-09-10 21:40:00,110.61,0
2026-09-10 21:45:00,187.25,0
2026-09-10 21:50:00,162.77,0
2026-09-10 21:55:00,132.54,0
2026-09-10 22:00:00,176.77,0
2026-09-10 22:05:00,123.69,0
2026-09-10 22:10:00,98.67,0
2026-09-10 22:15:00,163.31,0
2026-09-10 22:20:00,107.34,0
2026-09-10 22:25:00,129.4,0
2026-09-10 22:30:00,138.03,0
2026-09-10 22:35:00,141.49,0
2026-09-10 22:40:00,152.66,0
2026-09-10 22:45:00,144.45,0
2026-09-10 22:50:00,142.65,0
2026-09-10 22:55:00,111.31,0
2026-09-10 23:00:00,134.44,0
2026-09-10 23:05:00,96.62,0
2026-09-10 23:10:00,166.81,0
2026-09-10 23:15:00,97.25,0
2026-09-10 23:20:00,116.94,0
2026-09-10 23:25:00,97.62,0
2026-09-10 23:30:00,107.95,0
2026-09-10 23:35:00,122.77,0
2026-09-10 23:40:00,110.8,0
2026-09-10 23:45:00,149.02,0
2026-09-10 23:50:00,125.75,0
2026-09-10 23:55:00,110.57,0
2026-09-11 00:00:00,107.86,0
2026-09-11 00:05:00,137.65,0
2026-09-11 00:10:00,130.21,0
2026-09-11 00:15:00,90.1,0
2026-09-11 00:20:00,97.88,0
2026-09-11 00:25:00,120.56,0
2026-09-11 00:30:00,118.01,0
2026-09-11 00:35:00,91.71,0
2026-09-11 00:40:00,126.85,0
2026-09-11 00:45:00,94.48,0
2026-09-11 00:50:00,140.33,0
2026-09-11 00:55:00,122.15,0
2026-09-11 01:00:00,90.64,0
2026-09-11 01:05:00,101.1,0
2026-09-11 01:10:00,100.86,0
2026-09-11 01:15:00,114.62,0
2026-09-11 01:20:00,107.44,0
2026-09-11 01:25:00,90.78,0
2026-09-11 01:30:00,86.88,0
2026-09-11 01:35:00,123.39,0
2026-09-11 01:40:00,117.81,0
2026-09-11 01:45:00,114.17,0
2026-09-11 01:50:00,117.76,0
2026-09-11 01:55:00,100.46,0
2026-09-11 02:00:00,116.23,0
2026-09-11 02:05:00,177.82,0
2026-09-11 02:10:00,139.32,0
2026-09-11 02:15:00,107.23,0
2026-09-11 02:20:00,102.96,0
2026-09-11 02:25:00,67.72,0
2026-09-11 02:30:00,137.61,0
2026-09-11 02:35:00,131.05,0
2026-09-11 02:40:00,103.35,0
2026-09-11 02:45:00,88.27,0
2026-09-11 02:50:00,92.98,0
2026-09-11 02:55:00,124.29,0
2026-09-11 03:00:00,113.18,0
2026-09-11 03:05:00,130.6,0
2026-09-11 03:10:00,117.43,0
2026-09-11 03:15:00,137.98,0
2026-09-11 03:20:00,124.28,0
2026-09-11 03:25:00,135.41,0
2026-09-11 03:30:00,80.33,0
2026-09-11 03:35:00,94.02,0
2026-09-11 03:40:00,110.34,0
2026-09-11 03:45:00,143.62,0
2026-09-11 03:50:00,166.52,0
2026-09-11 03:55:00,115.7,0
2026-09-11 04:00:00,107.19,0
2026-09-11 04:05:00,84.53,0
2026-09-11 04:10:00,141.02,0
2026-09-11 04:15:00,109.84,0
2026-09-11 04:20:00,207.56,0
2026-09-11 04:25:00,107.21,0
2026-09-11 04:30:00,179.83,0
2026-09-11 04:35:00,141.62,0
2026-09-11 04:40:00,103.43,0
2026-09-11 04:45:00,130.52,0
2026-09-11 04:50:00,144.68,0
2026-09-11 04:55:00,121.66,0
2026-09-11 05:00:00,148.26,0
2026-09-11 05:05:00,148.64,0
2026-09-11 05:10:00,143.85,0
2026-09-11 05:15:00,129.72,0
2026-09-11 05:20:00,106.06,0
2026-09-11 05:25:00,130.19,0
2026-09-11 05:30:00,137.29,0
2026-09-11 05:35:00,95.63,0
2026-09-11 05:40:00,139.29,0
2026-09-11 05:45:00,133.87,0
2026-09-11 05:50:00,108.77,0
2026-09-11 05:55:00,130.49,0
2026-09-11 06:00:00,132.14,0
2026-09-11 06:05:00,199.62,0
2026-09-11 06:10:00,148.09,0
2026-09-11 06:15:00,173.13,0
2026-09-11 06:20:00,142.01,0
2026-09-11 06:25:00,104.54,0
2026-09-11 06:30:00,166.96,0
2026-09-11 06:35:00,132.74,0
2026-09-11 06:40:00,142.13,0
2026-09-11 06:45:00,126.22,0
2026-09-11 06:50:00,156.23,0
2026-09-11 06:55:00,188.81,0
2026-09-11 07:00:00,186.39,0
2026-09-11 07:05:00,211.99,0
2026-09-11 07:10:00,219.92,0
2026-09-11 07:15:00,112.77,0
2026-09-11 07:20:00,132.98,0
2026-09-11 07:25:00,120.45,0
2026-09-11 07:30:00,189.08,0
2026-09-11 07:35:00,150.73,0
2026-09-11 07:40:00,158.25,0
2026-09-11 07:45:00,168.22,0
2026-09-11 07:50:00,189.66,0
2026-09-11 07:55:00,137.17,0
2026-09-11 08:00:00,144.64,0
2026-09-11 08:05:00,183.72,0
2026-09-11 08:10:00,230.75,0
2026-09-11 08:15:00,187.43,0
2026-09-11 08:20:00,165.33,0
2026-09-11 08:25:00,131.14,0
2026-09-11 08:30:00,232.05,0
2026-09-11 08:35:00,173.39,0
2026-09-11 08:40:00,163.04,0
2026-09-11 08:45:00,149.05,0
2026-09-11 08:50:00,158.63,0
2026-09-11 08:55:00,175.05,0
2026-09-11 09:00:00,201.86,0
2026-09-11 09:05:00,171.64,0
2026-09-11 09:10:00,223.36,0
2026-09-11 09:15:00,209.21,0
2026-09-11 09:20:00,330.27,0
2026-09-11 09:25:00,164.9,0
2026-09-11 09:30:00,233.53,0
2026-09-11 09:35:00,236.89,0
2026-09-11 09:40:00,193.0,0
2026-09-11 09:45:00,239.17,0
2026-09-11 09:50:00,273.22,0
2026-09-11 09:55:00,244.87,0
2026-09-11 10:00:00,312.33,0
2026-09-11 10:05:00,166.37,0
2026-09-11 10:10:00,213.97,0
2026-09-11 10:15:00,328.33,0
2026-09-11 10:20:00,299.94,0
2026-09-11 10:25:00,283.57,0
2026-09-11 10:30:00,324.66,0
2026-09-11 10:35:00,186.09,0
2026-09-11 10:40:00,306.34,0
2026-09-11 10:45:00,324.78,0
2026-09-11 10:50:00,240.54,0
2026-09-11 10:55:00,438.96,0
2026-09-11 11:00:00,286.0,0
2026-09-11 11:05:00,187.77,0
2026-09-11 11:10:00,301.16,0
2026-09-11 11:15:00,249.22,0
2026-09-11 11:20:00,352.93,0
2026-09-11 11:25:00,318.5,0
2026-09-11 11:30:00,261.28,0
2026-09-11 11:35:00,384.38,0
2026-09-11 11:40:00,350.04,0
2026-09-11 11:45:00,256.58,0
2026-09-11 11:50:00,291.88,0
2026-09-11 11:55:00,331.55,0
2026-09-11 12:00:00,284.85,0
2026-09-11 12:05:00,288.26,0
2026-09-11 12:10:00,310.11,0
2026-09-11 12:15:00,255.82,0
2026-09-11 12:20:00,208.55,0
2026-09-11 12:25:00,327.21,0
2026-09-11 12:30:00,220.25,0
2026-09-11 12:35:00,264.8,0
2026-09-11 12:40:00,231.25,0
2026-09-11 12:45:00,237.48,0
2026-09-11 12:50:00,346.43,0
2026-09-11 12:55:00,309.44,0
2026-09-11 13:00:00,308.54,0
2026-09-11 13:05:00,255.9,0
2026-09-11 13:10:00,289.06,0
2026-09-11 13:15:00,349.03,0
2026-09-11 13:20:00,323.91,0
2026-09-11 13:25:00,379.97,0
2026-09-11 13:30:00,390.57,0
2026-09-11 13:35:00,314.22,0
2026-09-11 13:40:00,235.89,0
2026-09-11 13:45:00,287.61,0
2026-09-11 13:50:00,324.06,0
2026-09-11 13:55:00,286.91,0
2026-09-11 14:00:00,272.94,0
2026-09-11 14:05:00,334.12,0
2026-09-11 14:10:00,510.8,0
2026-09-11 14:15:00,301.85,0
2026-09-11 14:20:00,329.07,0
2026-09-11 14:25:00,259.64,0
2026-09-11 14:30:00,410.63,0
2026-09-11 14:35:00,383.55,0
2026-09-11 14:40:00,378.0,0
2026-09-11 14:45:00,416.62,0
2026-09-11 14:50:00,301.19,0
2026-09-11 14:55:00,307.12,0
2026-09-11 15:00:00,439.72,0
2026-09-11 15:05:00,360.93,0
2026-09-11 15:10:00,215.18,0
2026-09-11 15:15:00,346.77,0
2026-09-11 15:20:00,286.49,0
2026-09-11 15:25:00,372.19,0
2026-09-11 15:30:00,339.08,0
2026-09-11 15:35:00,229.12,0
2026-09-11 15:40:00,327.16,0
2026-09-11 15:45:00,321.9,0
2026-09-11 15:50:00,328.89,0
2026-09-11 15:55:00,339.56,0
2026-09-11 16:00:00,398.14,0
2026-09-11 16:05:00,325.46,0
2026-09-11 16:10:00,301.22,0
2026-09-11 16:15:00,366.17,0
2026-09-11 16:20:00,442.59,0
2026-09-11 16:25:00,345.82,0
2026-09-11 16:30:00,301.97,0
2026-09-11 16:35:00,311.95,0
2026-09-11 16:40:00,299.66,0
2026-09-11 16:45:00,284.64,0
2026-09-11 16:50:00,415.2,0
2026-09-11 16:55:00,243.5,0
2026-09-11 17:00:00,339.85,0
2026-09-11 17:05:00,267.33,0
2026-09-11 17:10:00,207.47,0
2026-09-11 17:15:00,259.21,0
2026-09-11 17:20:00,240.58,0
2026-09-11 17:25:00,291.54,0
2026-09-11 17:30:00,264.34,0
2026-09-11 17:35:00,214.05,0
2026-09-11 17:40:00,331.69,0
2026-09-11 17:45:00,306.35,0
2026-09-11 17:50:00,331.26,0
2026-09-11 17:55:00,256.95,0
2026-09-11 18:00:00,241.88,0
2026-09-11 18:05:00,273.15,0
2026-09-11 18:10:00,214.4,0
2026-09-11 18:15:00,240.68,0
2026-09-11 18:20:00,225.11,0
2026-09-11 18:25:00,176.49,0
2026-09-11 18:30:00,232.11,0
2026-09-11 18:35:00,207.01,0
2026-09-11 18:40:00,211.94,0
2026-09-11 18:45:00,233.5,0
2026-09-11 18:50:00,271.62,0
2026-09-11 18:55:00,183.13,0
2026-09-11 19:00:00,198.34,0
2026-09-11 19:05:00,181.34,0
2026-09-11 19:10:00,177.0,0
2026-09-11 19:15:00,182.37,0
2026-09-11 19:20:00,193.48,0
2026-09-11 19:25:00,219.96,0
2026-09-11 19:30:00,207.09,0
2026-09-11 19:35:00,159.61,0
2026-09-11 19:40:00,240.66,0
2026-09-11 19:45:00,223.18,0
2026-09-11 19:50:00,158.12,0
2026-09-11 19:55:00,228.95,0
2026-09-11 20:00:00,192.42,0
2026-09-11 20:05:00,174.23,0
2026-09-11 20:10:00,188.82,0
2026-09-11 20:15:00,174.1,0
2026-09-11 20:20:00,190.63,0
2026-09-11 20:25:00,176.62,0
2026-09-11 20:30:00,158.81,0
2026-09-11 20:35:00,115.82,0
2026-09-11 20:40:00,181.27,0
2026-09-11 20:45:00,152.37,0
2026-09-11 20:50:00,185.35,0
2026-09-11 20:55:00,173.77,0
2026-09-11 21:00:00,148.02,0
2026-09-11 21:05:00,187.38,0
2026-09-11 21:10:00,159.99,0
2026-09-11 21:15:00,157.13,0
2026-09-11 21:20:00,147.27,0
2026-09-11 21:25:00,202.33,0
2026-09-11 21:30:00,130.11,0
2026-09-11 21:35:00,138.21,0
2026-09-11 21:40:00,116.09,0
2026-09-11 21:45:00,163.75,0
2026-09-11 21:50:00,128.17,0
2026-09-11 21:55:00,129.59,0
2026-09-11 22:00:00,127.35,0
2026-09-11 22:05:00,140.13,0
2026-09-11 22:10:00,109.68,0
2026-09-11 22:15:00,90.97,0
2026-09-11 22:20:00,146.72,0
2026-09-11 22:25:00,91.63,0
2026-09-11 22:30:00,155.11,0
2026-09-11 22:35:00,174.75,0
2026-09-11 22:40:00,127.22,0
2026-09-11 22:45:00,164.39,0
2026-09-11 22:50:00,128.64,0
2026-09-11 22:55:00,171.15,0
2026-09-11 23:00:00,117.45,0
2026-09-11 23:05:00,82.78,0
2026-09-11 23:10:00,124.12,0
2026-09-11 23:15:00,170.23,0
2026-09-11 23:20:00,137.04,0
2026-09-11 23:25:00,112.81,0
2026-09-11 23:30:00,130.62,0
2026-09-11 23:35:00,145.87,0
2026-09-11 23:40:00,120.0,0
2026-09-11 23:45:00,194.58,0
2026-09-11 23:50:00,109.98,0
2026-09-11 23:55:00,143.95,0
2026-09-12 00:00:00,95.04,0
2026-09-12 00:05:00,73.08,0
2026-09-12 00:10:00,76.82,0
2026-09-12 00:15:00,99.63,0
2026-09-12 00:20:00,85.17,0
2026-09-12 00:25:00,88.23,0
2026-09-12 00:30:00,61.87,0
2026-09-12 00:35:00,93.51,0
2026-09-12 00:40:00,87.55,0
2026-09-12 00:45:00,82.23,0
2026-09-12 00:50:00,88.82,0
2026-09-12 00:55:00,77.37,0
2026-09-12 01:00:00,74.92,0
2026-09-12 01:05:00,79.84,0
2026-09-12 01:10:00,76.77,0
2026-09-12 01:15:00,123.67,0
2026-09-12 01:20:00,98.51,0
2026-09-12 01:25:00,70.29,0
2026-09-12 01:30:00,120.83,0
2026-09-12 01:35:00,77.55,0
2026-09-12 01:40:00,84.37,0
2026-09-12 01:45:00,98.75,0
2026-09-12 01:50:00,59.0,0
2026-09-12 01:55:00,80.7,0
2026-09-12 02:00:00,76.06,0
2026-09-12 02:05:00,87.63,0
2026-09-12 02:10:00,90.4,0
2026-09-12 02:15:00,83.54,0
2026-09-12 02:20:00,82.98,0
2026-09-12 02:25:00,102.95,0
2026-09-12 02:30:00,89.89,0
2026-09-12 02:35:00,85.95,0
2026-09-12 02:40:00,87.79,0
2026-09-12 02:45:00,119.21,0
2026-09-12 02:50:00,88.56,0
2026-09-12 02:55:00,78.44,0
2026-09-12 03:00:00,61.18,0
2026-09-12 03:05:00,66.81,0
2026-09-12 03:10:00,79.72,0
2026-09-12 03:15:00,85.28,0
2026-09-12 03:20:00,78.91,0
2026-09-12 03:25:00,93.19,0
2026-09-12 03:30:00,79.23,0
2026-09-12 03:35:00,74.69,0
2026-09-12 03:40:00,98.67,0
2026-09-12 03:45:00,113.48,0
2026-09-12 03:50:00,72.94,0
2026-09-12 03:55:00,93.39,0
2026-09-12 04:00:00,63.7,0
2026-09-12 04:05:00,69.12,0
2026-09-12 04:10:00,81.43,0
2026-09-12 04:15:00,111.57,0
2026-09-12 04:20:00,79.44,0
2026-09-12 04:25:00,79.31,0
2026-09-12 04:30:00,92.93,0
2026-09-12 04:35:00,93.45,0
2026-09-12 04:40:00,81.04,0
2026-09-12 04:45:00,134.23,0
2026-09-12 04:50:00,90.04,0
2026-09-12 04:55:00,96.99,0
2026-09-12 05:00:00,88.96,0
2026-09-12 05:05:00,104.19,0
2026-09-12 05:10:00,121.03,0
2026-09-12 05:15:00,131.65,0
2026-09-12 05:20:00,85.68,0
2026-09-12 05:25:00,120.7,0
2026-09-12 05:30:00,110.13,0
2026-09-12 05:35:00,119.81,0
2026-09-12 05:40:00,99.67,0
2026-09-12 05:45:00,98.79,0
2026-09-12 05:50:00,121.93,0
2026-09-12 05:55:00,123.4,0
2026-09-12 06:00:00,138.96,0
2026-09-12 06:05:00,109.62,0
2026-09-12 06:10:00,104.72,0
2026-09-12 06:15:00,69.21,0
2026-09-12 06:20:00,81.4,0
2026-09-12 06:25:00,102.33,0
2026-09-12 06:30:00,91.0,0
2026-09-12 06:35:00,129.76,0
